suite,group,metric,mean,sample_std,count
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_accuracy,0.21776877491839589,0.13594309594567072,12
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_auroc,0.61036130428462,0.06205126846299211,12
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_f1,0.29077647679560986,0.049108344931089724,12
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_fn,27.416666666666668,94.34507101191045,12
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_fp,1484.0,402.4319253556489,12
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_loss,1.610452374480614,0.8834559824425476,12
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_precision,0.17516423302266562,0.028938684469435472,12
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_recall,0.9392700256628036,0.20870569655050145,12
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_specificity,0.0639564512206221,0.20477728909684825,12
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_tn,140.5,453.0549836187857,12
gmdcsa24_robustness_v1,tcnte/lower_body_missing/1.0,window_tp,315.3333333333333,95.27504045306584,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,detected_events,122.41666666666667,4.756972553924174,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,event_recall,0.9416666666666667,0.03659209656864749,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,false_alarms,218.0,26.488419425031076,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,false_alarms_per_hour,285.6310962294364,34.70603797136112,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,mean_detection_delay_seconds,0.14265557442613147,0.058828207396560334,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,severity,0.0,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,video_accuracy,0.7271929824561404,0.017066881241830825,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,video_auroc,0.7571901709401709,0.07900342414501525,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,video_f1,0.829878780546199,0.010091325727485294,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,video_fn,3.5833333333333335,2.5746432527221863,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,video_fp,48.25,3.545163158189171,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,video_precision,0.7240335492025691,0.01315191962277339,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,video_recall,0.9724358974358974,0.019804948097862957,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,video_specificity,0.19583333333333333,0.05908605263648618,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,video_tn,11.75,3.545163158189171,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,video_tp,126.41666666666667,2.5746432527221863,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_accuracy,0.83266139657444,0.024413206135574794,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_auroc,0.8322892589647338,0.03932792170994067,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_f1,0.46868996294209386,0.054005369391612504,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_fn,410.9166666666667,87.19722507400141,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_fp,1705.9166666666667,261.8009161499816,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_loss,0.2696032407936365,0.1482799011264985,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_precision,0.35503474760396136,0.047901364056798235,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_recall,0.692887394120578,0.06516982442003097,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_specificity,0.8491940711928336,0.023143645345649,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_tn,9606.083333333334,261.8009161499816,12
gmdcsa24_external_le2i_v1,masked_bimamba/clean/0.0,window_tp,927.0833333333334,87.19722507400141,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,detected_events,127.91666666666667,4.2094770423054895,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,event_recall,0.983974358974359,0.03238059263311916,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,false_alarms,301.4166666666667,99.32907505617452,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,false_alarms_per_hour,394.9264812927644,130.14436970528027,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,mean_detection_delay_seconds,-2.0169493974687898,2.242204077354342,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,severity,0.1,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,video_accuracy,0.6912280701754386,0.013340046996061547,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,video_auroc,0.6892948717948718,0.13615202984754216,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,video_f1,0.814793673136477,0.005479468880571641,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,video_fn,1.0,2.0449494325821806,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,video_fp,57.666666666666664,4.119429204355498,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,video_precision,0.6914355377479445,0.012882389825003776,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,video_recall,0.9923076923076923,0.01573038025063216,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,video_specificity,0.03888888888888889,0.06865715340592496,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,video_tn,2.3333333333333335,4.119429204355498,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,video_tp,129.0,2.0449494325821806,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_accuracy,0.6079314888010541,0.19795589212452622,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_auroc,0.7845636211202799,0.09437411872000105,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_f1,0.3334247840169486,0.11060604670669832,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_fn,286.1666666666667,188.21932725284924,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_fp,4673.5,2630.783481640541,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_loss,0.355553791634039,0.3806429772296318,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_precision,0.22888553296509137,0.11146317639567148,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_recall,0.786123567513702,0.14067214293934918,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_specificity,0.5868546676096181,0.23256572503894457,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_tn,6638.5,2630.783481640541,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.1,window_tp,1051.8333333333333,188.21932725284924,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,detected_events,127.41666666666667,8.32802861462787,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,event_recall,0.9801282051282051,0.06406175857406053,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,false_alarms,243.25,140.50307340540147,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,false_alarms_per_hour,318.71451448536885,184.0919581669257,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,mean_detection_delay_seconds,-3.1609205696956093,2.8144976244634123,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,severity,0.2,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,video_accuracy,0.6907894736842105,0.015406029882365472,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,video_auroc,0.6521367521367522,0.12628030992058797,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,video_f1,0.81395052606255,0.008951358908612409,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,video_fn,1.4166666666666667,4.907477288111819,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,video_fp,57.333333333333336,6.169327845122681,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,video_precision,0.6925140343558103,0.01815234560186487,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,video_recall,0.9891025641025641,0.03774982529316783,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,video_specificity,0.04444444444444444,0.10282213075204467,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,video_tn,2.6666666666666665,6.169327845122681,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,video_tp,128.58333333333334,4.907477288111819,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_accuracy,0.544407114624506,0.23680375389998495,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_auroc,0.7726125826668189,0.10454834225503944,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_f1,0.31384295127837514,0.11249714743834514,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_fn,256.0,231.62116405105047,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_fp,5507.25,3178.5778445141727,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_loss,0.35389924370967174,0.3543369679140435,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_precision,0.22348127152774755,0.13410570080859993,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_recall,0.8086696562032885,0.17310998808000783,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_specificity,0.5131497524752475,0.28099167649524154,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_tn,5804.75,3178.5778445141727,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.2,window_tp,1082.0,231.62116405105047,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,detected_events,129.16666666666666,2.8867513459481287,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,event_recall,0.9935897435897436,0.02220577958421636,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,false_alarms,204.75,135.2493488473655,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,false_alarms_per_hour,268.2704906099867,177.20834759445168,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,mean_detection_delay_seconds,-4.308771367521366,2.9044920637114995,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,severity,0.3,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,video_accuracy,0.6877192982456141,0.00934342489051152,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,video_auroc,0.6291880341880342,0.12959320053601137,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,video_f1,0.8137482069954762,0.003086660867206796,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,video_fn,0.4166666666666667,1.4433756729740643,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,video_fp,58.916666666666664,3.1754264805429417,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,video_precision,0.6876654524548103,0.009899654229486349,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,video_recall,0.9967948717948718,0.01110288979210818,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,video_specificity,0.018055555555555554,0.05292377467571569,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,video_tn,1.0833333333333333,3.1754264805429417,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,video_tp,129.58333333333334,1.4433756729740643,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_accuracy,0.45550065876152834,0.2311522061761983,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_auroc,0.7696036847739066,0.09280937158487801,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_f1,0.2824536230916262,0.09555113743565803,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_fn,172.66666666666666,188.6932736351551,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_fp,6715.25,3083.4879342895265,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_loss,0.3940469745758612,0.33138872791388524,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_precision,0.18309658964954426,0.09762727270725445,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_recall,0.8709516691579472,0.14102636295602025,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_specificity,0.4063605021216407,0.27258556703408116,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_tn,4596.75,3083.4879342895265,12
gmdcsa24_external_le2i_v1,masked_bimamba/random_joint_drop/0.3,window_tp,1165.3333333333333,188.6932736351551,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,detected_events,123.5,3.424510582152248,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,event_recall,0.95,0.02634238909347882,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,false_alarms,222.25,26.160779109888214,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,false_alarms_per_hour,291.19959237152403,34.27675236409868,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,mean_detection_delay_seconds,0.14449424380410358,0.071728463632279,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,severity,0.1,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,video_accuracy,0.7223684210526315,0.013857024361315385,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,video_auroc,0.7593055555555556,0.07286470757332651,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,video_f1,0.8277810845181962,0.00765634512684728,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,video_fn,3.25,1.8647446815241833,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,video_fp,49.5,3.060005941764879,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,video_precision,0.7193595923612122,0.011343079329904814,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,video_recall,0.975,0.014344189857878347,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,video_specificity,0.175,0.05100009902941465,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,video_tn,10.5,3.060005941764879,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,video_tp,126.75,1.8647446815241833,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_accuracy,0.8333069828722003,0.02491767121565048,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_auroc,0.8372407643350818,0.03621581624133615,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_f1,0.47244444813153785,0.050176645803781623,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_fn,401.25,80.10802365896599,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_fp,1707.4166666666667,285.1667640755727,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_loss,0.22995651236519324,0.12829780695191548,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_precision,0.3577381668885011,0.04636949396527266,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_recall,0.7001121076233184,0.0598714676075979,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_specificity,0.8490614686468647,0.025209225961419078,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_tn,9604.583333333334,285.1667640755727,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.1,window_tp,936.75,80.10802365896599,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,detected_events,124.16666666666667,2.6911752530120077,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,event_recall,0.9551282051282052,0.020701348100092373,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,false_alarms,237.5,22.21997463381254,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,false_alarms_per_hour,311.18066676372086,29.11337482956948,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,mean_detection_delay_seconds,0.10662233992320165,0.08616646116848362,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,severity,0.2,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,video_accuracy,0.7210526315789474,0.015221027483815193,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,video_auroc,0.7657692307692308,0.06502111122295572,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,video_f1,0.828058992056756,0.008209452206401917,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,video_fn,2.4166666666666665,1.378954368902449,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,video_fp,50.583333333333336,2.937479851639476,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,video_precision,0.7162669370559163,0.011425794710556623,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,video_recall,0.9814102564102565,0.010607341299249621,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,video_specificity,0.15694444444444444,0.048957997527324604,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,video_tn,9.416666666666666,2.937479851639476,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,video_tp,127.58333333333333,1.378954368902449,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,window_accuracy,0.8277272727272728,0.024095743568598255,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,window_auroc,0.8388454126082051,0.03402332330057858,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,window_f1,0.4668220907212478,0.04642404114258702,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,window_fn,390.5833333333333,77.95623286450059,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,window_fp,1788.6666666666667,280.44974702441897,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,window_loss,0.19667535319835086,0.10782114421439473,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,window_precision,0.34929166207565204,0.04234547136876995,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,window_recall,0.7080842052815147,0.0582632532619586,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,window_specificity,0.8418788307402169,0.024792233647844667,12
gmdcsa24_external_le2i_v1,masked_bimamba/frame_drop/0.2,window_tn,9523.333333333334,280.44974702441897,12
